,0
6491,0.16027751862721704
6492,-0.590007994058687
6493,3.187911644432068
6494,2.642650979359014
6495,0.7625044148692179
6496,0.4364215997554915
6497,-0.47237334477992277
6498,-4.079584217432808
6499,-0.029376644983747306
6500,-0.6428891632502175
6501,0.6718029339166246
6502,1.1090137151202712
6503,-3.927846340383556
6504,0.077089582191367
6505,-3.2920592903731363
6506,1.695106183543215
6507,2.600096115918361
6508,-1.1550442910574428
6509,-0.3202166139323652
6510,2.1156486547542075
6511,3.998316041243615
6512,0.9672167277857978
6513,-3.404396308220023
6514,0.003778631478737063
6515,0.9923689701590541
6516,0.2930479974101385
6517,-0.5785777214619313
6518,-0.18060771610340584
6519,0.9558660415120813
6520,2.378036818662684
6521,-4.8372790309838996
6522,2.4338561639788456
6523,-2.1112518885401337
6524,1.3966240802700023
6525,0.46505180535081714
6526,2.2508686628650723
6527,-0.21958279448680704
6528,0.8607842434453895
6529,-1.7655238819633192
6530,0.9936483031572145
6531,0.617622956534983
6532,-1.1101382889802778
6533,-0.15687627876272758
6534,-1.5546077873367612
6535,-2.6197732368408593
6536,-0.5956333629499996
6537,0.23448559194548618
6538,-0.2872071687759611
6539,0.42291612611857937
6540,-0.8943619948373805
6541,-2.2331801613335265
6542,2.829367303987173
6543,3.9313282878706723
6544,3.1996865887611445
6545,-0.49840522573377144
6546,1.2357666993194762
6547,1.2352267261849597
6548,-1.7730667213488978
6549,2.8866301973696022
6550,-1.2365181391727122
6551,1.5086855087081725
6552,-0.8671488968903766
6553,2.5795437993195667
6554,-2.228613228698651
6555,2.0461320470065365
6556,0.4509934268184447
6557,3.270577467755708
6558,-0.7190570389756241
6559,-2.8292153364999577
6560,2.6720794147904376
6561,-0.9380344178482668
6562,-0.12687321099164367
6563,-2.4898654661603814
6564,-0.9967550924991037
6565,3.003384036854991
6566,-0.12460725406394971
6567,3.079156878928713
6568,-0.3599885061132653
6569,-1.2012334315398183
6570,1.6587391204575663
6571,0.765193140087674
6572,2.684218268167704
6573,0.6970120192291296
6574,-2.1729242650621843
6575,1.939957533716971
6576,-0.05030428268216598
6577,-0.11375189953151765
6578,0.011926358660914302
6579,1.040930350002282
6580,-1.38057735057007
6581,-0.3839759621937078
6582,-1.5692734196193043
6583,2.7469725500158235
6584,1.8052635592722568
6585,2.103830234869828
6586,-1.2704960007260866
6587,1.9010006160269413
6588,-1.6902878008181141
6589,-2.7478433282720807
6590,0.5018604114079298
6591,1.1952659932549488
6592,1.4797602169656903
6593,-1.1814033767447896
6594,0.8383661111366492
6595,0.32215981190724063
6596,0.18137014221533965
6597,-2.7908577927327283
6598,-2.4063727092532297
6599,-1.0433407834086719
6600,-0.5698534103825095
6601,-0.002354553078277144
6602,0.13658337153269492
6603,-0.11344612682412208
6604,-0.45656417769691454
6605,2.4429068469891098
6606,1.102560160461572
6607,1.770626936179113
6608,-0.3534213083951754
6609,0.8779610178379421
6610,-1.7871428146457944
6611,-0.25861832433626053
6612,-0.12806990805960006
6613,1.1617650850599572
6614,-0.6547258398823299
6615,-0.7491016141050559
6616,-0.4007884559592253
6617,1.7818215617396183
6618,-0.7322906121542204
6619,2.625926985246102
6620,2.329471915106236
6621,0.9393981030418139
6622,-0.7940053031024797
6623,0.24870507831220773
6624,3.204957970413055
6625,0.011455671052526983
6626,0.7759538553394579
6627,1.305862466407685
6628,-0.28975743692672645
6629,-1.1839624022058282
6630,1.7866551189493047
6631,0.2087659895545524
6632,-1.1414387014978444
6633,1.7252279266135189
6634,-0.46639549215565
6635,-0.4690760805241853
6636,-1.1576807160352998
6637,0.550695253031264
6638,-0.0855228112626692
6639,-1.545884234183849
6640,-1.886655438283767
6641,2.1797011219609073
6642,0.9069971493847486
6643,0.13993102097138332
6644,-1.1061681447125928
6645,1.1701805333708002
6646,-2.2209488387064518
6647,-4.038065762810383
6648,-0.9451286741583758
6649,0.5280970987475977
6650,-0.4323585828185825
6651,-1.0833536550589116
6652,-2.7094064396743147
6653,1.7843020311508813
6654,-1.1587340679902036
6655,-2.9854983503018158
6656,0.2853953571294757
6657,0.07241696930076283
6658,-0.1858286181716244
6659,-1.065485987891103
6660,-1.217587829394156
6661,0.48347843201955903
6662,2.710072915539951
6663,-4.525933449780789
6664,-0.4036298858188417
6665,-1.74414318778118
6666,0.14233733148945607
6667,0.8070478220075329
6668,-3.064256231839479
6669,-1.7759873524100922
6670,0.11533696959738707
6671,-2.4276844956262225
6672,0.3509473895755719
6673,1.8777581040769484
6674,1.479467198602474
6675,-2.399674418675417
6676,2.6527825604957593
6677,-2.577692382256321
6678,-0.9132161813569117
6679,0.6558258121517944
6680,2.3427195164837107
6681,1.332668573530944
6682,2.751937855540317
6683,-1.487535622045599
6684,0.7477629499178859
6685,-0.46214040571593296
6686,0.6061072285532619
6687,-1.199751739106096
6688,0.34704684982665224
6689,2.3981547280080435
6690,1.0823953296257083
6691,-0.10717615705138253
6692,-0.055002789800476626
6693,1.8649659480705367
6694,1.180713943488889
6695,-0.1809593315995101
6696,2.0578671710473158
6697,0.046528712552404344
6698,-1.7656143067666863
6699,-0.6753814283697408
6700,0.8299024267241282
6701,-0.09978582446712309
6702,-0.7989944790324339
6703,-0.24292670296807412
6704,2.4940305496172983
6705,-1.2124009718741322
6706,0.957750196190236
6707,-2.945651622681942
6708,2.2124523143566277
6709,0.3619293885711143
6710,-0.003139764096389136
6711,1.659011415319416
6712,1.8976289386568783
6713,-1.70523568787472
6714,3.34865253488314
6715,1.3983754054157589
6716,1.5283498576686954
6717,-0.1447683796342731
6718,-1.9238140277644316
6719,-0.5984938199343885
6720,1.0551121040250229
6721,-0.07033356023884142
6722,2.376096076968662
6723,-0.31710923364004046
6724,-2.6482163513084385
6725,-1.3590339223124885
6726,1.062623845854634
6727,1.9079497075409142
6728,4.2920077754480594
6729,-1.8227771419874912
6730,-3.759445197244346
6731,-1.0493592921115162
6732,0.43487478479287633
6733,-1.8006952830374308
6734,-1.5858723863704542
6735,-0.9903326698613506
6736,0.02497296094551991
6737,-2.0840517673340924
6738,0.3810137129744401
6739,-0.9824444902796072
6740,0.4098263473787945
6741,0.7939023329699306
6742,-0.05762010425747213
6743,0.8873624343195868
6744,1.6624417865190555
6745,1.9760604608393049
6746,0.18715199782224362
6747,3.1206182473166386
6748,-0.42306282986133525
6749,-1.3250113158688206
6750,0.8796429219983791
6751,-0.36224024221915474
6752,-0.251473073595127
6753,-0.08013394535553711
6754,0.7612615744178837
6755,1.2424026772535974
6756,-1.1329402928550065
6757,-0.8722545716552174
6758,-0.7502511791315888
6759,0.3609906119593257
6760,-1.3667641851935446
6761,0.8475252294030268
6762,-2.225060020687093
6763,-1.4853385725141672
6764,0.2528023756922324
6765,0.953688407945062
6766,1.2169292255909132
6767,1.1100295765666655
6768,2.1350447900725213
6769,1.1650794726039524
6770,-0.5916330680207482
6771,2.3619826242877484
6772,0.4334100797634302
6773,-0.8789533887534455
6774,0.26384360799972956
6775,1.9669098094189386
6776,-1.005102563667772
6777,0.8441988222261999
6778,0.6209789555683607
6779,-1.1274602943961507
6780,0.317036757247327
6781,0.9497675874309648
6782,1.5956688860895618
6783,0.9724614099687594
6784,1.2019164890985616
6785,0.7888663671174616
6786,1.7479215077112296
6787,-0.011194511515270747
6788,-0.2846779909361883
6789,-0.1431137694074915
6790,-2.2655978554531315
6791,0.22745991154374653
6792,0.9050192630194587
6793,2.5295495484989727
6794,1.747001285595544
6795,0.5986048830540567
6796,-1.8020499053138181
6797,-0.9189529334153427
6798,-0.764300873550659
6799,-2.5980913916284396
6800,0.3569591862928122
6801,-0.799987853702104
6802,-1.3925490423855205
6803,1.3930961718809565
6804,2.0723455374396256
6805,1.5684165208970502
6806,-1.9461639133442874
6807,-2.203314463707869
6808,-0.28660540638704834
6809,0.4429306974620072
6810,-1.5144372596638433
6811,1.116647737360525
6812,0.19142746530212665
6813,2.0127078660242774
6814,-0.4024597056834063
6815,-2.1101225967863693
6816,-0.05439946878590178
6817,1.8847097557033612
6818,-2.4473449302376005
6819,-3.4118393941081595
6820,0.8871061015928693
6821,0.10668429816593317
6822,1.0295451486246692
6823,2.257738921181523
6824,1.1594521907364694
6825,0.0035614786762774853
6826,-3.844743620457685
6827,0.6687464283443959
6828,0.15953305362035133
6829,0.24626787049319068
6830,-2.2012394208671426
6831,1.6258842137967944
6832,-0.42100541701480193
6833,0.770125269986734
6834,-1.8323548575999313
6835,-1.2594944605352991
6836,2.2091161255707035
6837,1.0645450784150199
6838,-1.3876886743237553
6839,-1.389232576165043
6840,0.34262357529750703
6841,2.7416850829105615
6842,-2.837646280950194
6843,-0.25062105855169603
6844,0.42209159525391937
6845,-1.239112225170525
6846,-0.32555470823498406
6847,0.47836927532586937
6848,-0.5361564507362462
6849,1.93761566495451
6850,-1.7492809400677505
6851,0.5504202886708762
6852,-2.79834350171797
6853,2.114025257142028
6854,0.702401371371909
6855,-0.6896780979632962
6856,0.39921150333567085
6857,-0.46740443208249516
6858,-0.2970048141092593
6859,-0.19321667902025913
6860,1.9958318283681242
6861,-1.0951878737180851
6862,-0.276855068732071
6863,2.4657489258994523
6864,2.5878984475754994
6865,-3.4134292500642545
6866,-1.0253280373847584
6867,-0.3194520785623151
6868,0.2844619525149674
6869,-1.0505355228641617
6870,-2.3520410953769337
6871,-0.02049043003087954
6872,-0.5590933434911818
6873,-1.7027428459205447
6874,0.4947709813183204
6875,-1.5145236781538747
6876,-0.1591437204271905
6877,0.3929037684652498
6878,-0.9368343659997926
6879,-2.9020131244200744
6880,-2.941946863475361
6881,-2.1486829147614404
6882,-0.5038785458221187
6883,1.7079079558181527
6884,-0.8844069713146211
6885,1.2994557462136769
6886,-1.7047861379828695
6887,1.864380904139024
6888,0.4380493342376268
6889,0.8583752992079683
6890,-1.8953207144620015
6891,1.0026222422477626
6892,0.17937959306942114
6893,-1.7310730389595008
6894,-1.5449488066640267
6895,0.36357893204266245
6896,-0.6531319701867752
6897,2.52133908289314
6898,2.5653996390107077
6899,0.5241258314860711
6900,1.4926081136704255
6901,1.2709761949077234
6902,-0.8248508986685678
6903,-0.8291293331884557
6904,2.2281408684610216
6905,1.672695440357168
6906,-0.9715374440777382
6907,-0.32827483844462707
6908,2.138874379361448
6909,-1.4555115970880939
6910,3.5004228370557837
6911,-1.3765549586777166
6912,0.5353840307617228
6913,-1.5293339926913396
6914,2.1769393167498117
6915,0.5549786842679476
6916,2.61361768012694
6917,-1.5792392476035937
6918,0.021053896708433353
6919,0.003489208805125446
6920,-0.015379124212974788
6921,1.051887530002678
6922,1.4237040451638265
6923,1.7172209812362345
6924,-0.4366431878541396
6925,-0.6767320845821645
6926,-3.6899220369665016
6927,-0.20419441912408215
6928,0.07271406592204278
6929,-1.3283245020031562
6930,-1.1895054966132261
6931,-0.33060088052825226
6932,1.8062657037829402
6933,-2.2292615366943034
6934,-0.811459919501823
6935,0.23917132318786571
6936,-1.0024669396602635
6937,4.166273837370957
6938,2.7058475493294853
6939,-1.8390935269648487
6940,2.516676461220297
6941,-2.3593513514158224
6942,-1.1209969989679915
6943,-0.7339132983791498
6944,0.8448693125937469
6945,0.7341443370951406
6946,1.9974511105630923
6947,1.0943498159907317
6948,-0.07388830080957601
6949,0.8069686635184927
6950,1.0874028622446092
6951,2.7166388402886845
6952,1.0033471071827076
6953,-2.0470022574412066
6954,-0.9063464327929474
6955,-1.6149808067717804
6956,-1.4939869643139578
6957,1.0578941996600069
6958,0.7851499952926174
6959,-0.5182172727674816
6960,-1.3337938674369099
6961,-0.17724499597651439
6962,0.7106758507745936
6963,-0.17948031869985326
6964,0.04335645731954075
6965,2.996463261174831
6966,-3.7823115173767907
6967,2.8839484242581928
6968,1.3253746663138608
6969,-1.3625417358431062
6970,-1.0424834293113507
6971,0.9528572650963101
6972,1.6870499830543795
6973,0.952376975265801
6974,3.3288636970789307
6975,-0.379559562475288
6976,-0.8147015645679424
6977,0.5319771421609945
6978,-0.5158596788284766
6979,0.3058466545884116
6980,-1.8722416586512967
6981,1.6648638800108508
6982,-1.1933383762640575
6983,0.146427804659392
6984,-0.27606439379162073
6985,1.936507788523987
6986,0.950179252995166
6987,1.3391780909363236
6988,0.2668617747260683
6989,-0.38548853013788065
6990,1.647123249011801
6991,2.6304258733959647
6992,1.300884391198042
6993,0.18609905086507117
6994,-0.9786280046067187
6995,-1.3462397619812505
6996,1.7297752697149393
6997,-1.4167190876278366
6998,-1.2229082054962894
6999,0.5933925799239185
7000,1.1987492383627298
7001,-2.6262321022845256
7002,1.1389809781663836
7003,-0.20309084129545601
7004,-0.5074811265939724
7005,1.1069208930050107
7006,-1.2815702248788212
7007,0.13866490407818577
7008,-0.7159123129817513
7009,-2.4382119660279633
7010,0.6479478506517203
7011,0.6824016780419424
7012,-0.6417567925446216
7013,1.3977863203314116
7014,0.775303103096208
7015,-1.3413412681831534
7016,0.314027700031478
7017,-2.970762885787038
7018,1.5595031662013081
7019,-1.8309522039210024
7020,1.6495207817214443
7021,0.06222791671944619
7022,2.3960812913331138
7023,-0.13829971470597097
7024,0.45006765519157876
7025,1.944076569666604
7026,-2.1385590547847686
7027,0.33722169964317056
7028,0.7225779173935952
7029,-1.2876327640042398
7030,-2.8439493930202566
7031,-0.8608862987274126
7032,-0.019659384162144355
7033,-1.534731590729181
7034,-1.0976678379505984
7035,-0.5955344303543276
7036,-0.7806810554759089
7037,-0.13406133307152862
7038,0.33624734299455017
7039,1.1871861037176548
7040,0.3144609238678394
7041,1.8056993130171952
7042,1.4341114899236227
7043,-0.7220603024231571
7044,1.1237591094931876
7045,0.09309369946209176
7046,-0.1614439134975053
7047,0.7430596309299627
7048,-0.1800774013086568
7049,0.45681133827114867
7050,1.1474652712561102
7051,-1.3900679080943572
7052,0.028955011257253728
7053,0.6520096081762585
7054,-0.8620634455798662
7055,2.453744226464944
7056,0.26246903531165533
7057,-0.367414801602652
7058,2.1884954148233042
7059,2.893882764430782
7060,-0.6382382279339339
7061,-0.3721299722970133
7062,1.1913870318923805
7063,-0.4393825010430079
7064,1.5916847767439324
7065,0.6978374588309003
7066,0.5697535379962297
7067,-0.560662132166317
7068,-0.6558647499620575
7069,-0.6322398124137038
7070,-0.9829188865262797
7071,1.7899941748532018
7072,1.2545221098644668
7073,-0.7864468471441421
7074,-1.1915992821510366
7075,-1.226558039657389
7076,-0.15842640470508534
7077,-1.0097954469674775
7078,0.5696900581051314
7079,-2.202817209223628
7080,-1.3589734240851397
7081,0.4411619939628352
7082,-1.8360138819205314
7083,-0.47074492004687873
7084,-0.3614784122976732
7085,-2.070538315780428
7086,-0.6388365543473983
7087,0.8100165558592732
7088,-0.40805119504319987
7089,0.9134211282933292
7090,-0.05230120617294923
7091,0.5259926324751859
7092,-1.0079564268715713
7093,-0.4182106031007394
7094,0.46045706983624024
7095,-1.069394435021393
7096,-0.5000805208552288
7097,-0.5665971021141648
7098,-1.410586534724574
7099,0.15331119513781866
7100,-1.6180632582492676
7101,1.4056777400370914
7102,-0.3241412206147908
7103,-0.7034315816594823
7104,0.3226953942891686
7105,-3.1676941158543412
7106,0.21053074028948918
7107,2.4929267151243124
7108,-0.30251365502279487
7109,0.011151092507858035
7110,4.432276299462579
7111,-0.0040727546274095874
7112,-1.6918570149001912
7113,0.39240231800528197
7114,-0.27077089591460324
7115,4.236207523508029
7116,-1.521849352065454
7117,-0.7151670272305322
7118,-0.8388261411019269
7119,2.7545509621083895
7120,-1.0820427743585725
7121,-0.4473725345062959
7122,1.4784946690184266
7123,3.5868306747769254
7124,0.6943865377555056
7125,3.368289358645206
7126,0.33135604164875526
7127,0.6450699433464772
7128,-2.72612745680307
7129,0.7870677752897187
7130,0.7116797110594113
7131,1.5052460897445803
7132,-2.365775160268326
7133,0.4963046682690099
7134,0.4174820342658153
7135,0.2761631501247659
7136,-1.7963802732087928
7137,-1.3347470109994333
7138,-1.0532226995836353
7139,-0.29338967390590853
7140,1.9228436588622153
7141,0.349557087010082
7142,1.5675132709116886
7143,-0.9601636285203523
7144,1.3362112932903958
7145,0.5868478733949885
7146,2.1706219838465515
7147,0.04473862162910496
7148,0.18754350854371613
7149,-0.07128843597038823
7150,1.020848724763781
7151,-0.6461902657459639
7152,-2.0001080839670005
7153,0.6911160622868796
7154,-0.6495547601247879
7155,-0.4520562599939766
7156,-0.10231903589660381
7157,-1.4045689683835068
7158,-4.5659833811306765
7159,-2.339698147810096
7160,0.46781896442316184
7161,-1.3089223415144238
7162,0.1448270903682084
7163,-2.3772543754202666
7164,0.05663029198067318
7165,-1.2116052313637455
7166,-1.6824976163370688
7167,-0.8222229642423725
7168,-0.5611893403556634
7169,0.612385121545542
7170,1.142275070595074
7171,2.493742258484927
7172,-1.8999178295301438
7173,-0.3590279248213403
7174,-0.07672688730441389
7175,1.8790864663997122
7176,-0.0778208273829511
7177,0.16789643947923708
7178,1.9647037409996297
7179,-0.17479476406844813
7180,1.7545306086886192
7181,-0.17775913257487203
7182,-0.9176746246702772
7183,-1.0644775566464324
7184,2.8234885678656285
7185,1.8782498084093013
7186,1.6420633654984036
7187,-0.9139273057237447
7188,-3.6439612154319487
7189,1.0105024452359483
7190,-0.36736615895407376
7191,-0.8968238873380109
7192,1.7192129092164319
7193,-0.910379526144298
